YEAR,TITLE,Authors,Paper Link,ABSTRACT
2017,Repeated Inverse Reinforcement Learning,Kareem Amin · Nan Jiang · Satinder Singh,http://papers.nips.cc/paper/by-source-2017-1142
2017,Inverse Reward Design,Dylan Hadfield-Menell · Smitha Milli · Pieter Abbeel · Stuart J Russell · Anca Dragan,http://papers.nips.cc/paper/by-source-2017-3406
2017,Dynamic-Depth Context Tree Weighting,Joao V Messias · Shimon Whiteson,http://papers.nips.cc/paper/by-source-2017-1886
2017,Policy Gradient With Value Function Approximation For Collective Multiagent Planning,Duc Thien Nguyen · Akshat Kumar · Hoong Chuin Lau,http://papers.nips.cc/paper/by-source-2017-2255
2017,A Unified Game-Theoretic Approach to Multiagent Reinforcement Learning,Marc Lanctot · Vinicius Zambaldi · Audrunas Gruslys · Angeliki Lazaridou · Karl Tuyls · Julien Perolat · David Silver · Thore Graepel,http://papers.nips.cc/paper/by-source-2017-2211
2017,Dynamic Safe Interruptibility for Decentralized Multi-Agent Reinforcement Learning,El Mahdi El Mhamdi · Rachid Guerraoui · Hadrien Hendrikx · Alexandre Maurer,http://papers.nips.cc/paper/by-source-2017-95
2017,Multi-Agent Actor-Critic for Mixed Cooperative-Competitive Environments,Ryan Lowe · YI WU · Aviv Tamar · Jean Harb · OpenAI Pieter Abbeel · Igor Mordatch,http://papers.nips.cc/paper/by-source-2017-3193
2017,Spectrally-normalized margin bounds for neural networks,Peter Bartlett · Dylan J Foster · Matus Telgarsky,http://papers.nips.cc/paper/by-source-2017-3155
2017,On Structured Prediction Theory with Calibrated Convex Surrogate Losses,Anton Osokin · Francis Bach · Simon Lacoste-Julien,http://papers.nips.cc/paper/by-source-2017-246
2017,Collaborative PAC Learning,Avrim Blum · Nika Haghtalab · Ariel Procaccia · Mingda Qiao,http://papers.nips.cc/paper/by-source-2017-1404
2017,Submultiplicative Glivenko-Cantelli and Uniform Convergence of Revenues,Noga Alon · Moshe Babaioff · Yannai A. Gonczarowski · Yishay Mansour · Shay Moran · Amir Yehudayoff,http://papers.nips.cc/paper/by-source-2017-1037
2017,Discriminative State Space Models,Vitaly Kuznetsov · Mehryar Mohri,http://papers.nips.cc/paper/by-source-2017-2892
2017,Countering Feedback Delays in Multi-Agent Learning,Zhengyuan Zhou · Panayotis Mertikopoulos · Nicholas Bambos · Peter W Glynn · Claire Tomlin,http://papers.nips.cc/paper/by-source-2017-3123
2017,Variance-based Regularization with Convex Objectives,Hongseok Namkoong · John Duchi,http://papers.nips.cc/paper/by-source-2017-1710
2017,Learning Mixture of Gaussians with Streaming Data,Aditi Raghunathan · Prateek Jain · Ravishankar Krishnawamy,http://papers.nips.cc/paper/by-source-2017-3303
2017,On the Consistency of Quick Shift,Heinrich Jiang,http://papers.nips.cc/paper/by-source-2017-49
2017,Early stopping for kernel boosting algorithms: A general analysis with localized complexities,Yuting Wei · Fanny Yang · Martin Wainwright,http://papers.nips.cc/paper/by-source-2017-3086
2017,"A Sharp Error Analysis for the Fused Lasso, with Application to Approximate Changepoint Screening",Kevin Lin · James Sharpnack · Alessandro Rinaldo · Ryan Tibshirani,http://papers.nips.cc/paper/by-source-2017-3454
2017,The Scaling Limit of High-Dimensional Online Independent Component Analysis,Chuang Wang · Yue Lu,http://papers.nips.cc/paper/by-source-2017-3321
2017,A Universal Analysis of Large-Scale Regularized Least Squares Solutions,Ashkan Panahi · Babak Hassibi,http://papers.nips.cc/paper/by-source-2017-1937
2017,Convergence of Gradient EM on Multi-component Mixture of Gaussians,Bowei Yan · Mingzhang Yin · Purnamrita Sarkar,http://papers.nips.cc/paper/by-source-2017-3485
2017,Online control of the false discovery rate with decaying memory,Aaditya Ramdas · Fanny Yang · Martin Wainwright · Michael Jordan,http://papers.nips.cc/paper/by-source-2017-2889
2017,Learning with Bandit Feedback in Potential Games,Amélie Héliou · Johanne Cohen · Panayotis Mertikopoulos,http://papers.nips.cc/paper/by-source-2017-3185
2017,Fully Decentralized Policies for Multi-Agent Systems: An Information Theoretic Approach,Roel Dobbe · David Fridovich-Keil · Claire Tomlin,http://papers.nips.cc/paper/by-source-2017-1706
2017,Revenue Optimization with Approximate Bid Predictions,Andres Munoz · Sergei Vassilvitskii,http://papers.nips.cc/paper/by-source-2017-1160
2017,A Decomposition of Forecast Error in Prediction Markets,Miro Dudik · Sebastien Lahaie · Ryan Rogers · Jennifer Wortman Vaughan,http://papers.nips.cc/paper/by-source-2017-2279
2017,Dynamic Revenue Sharing,Santiago Balseiro · Max Lin · Vahab Mirrokni · Renato Leme · IIIS Song Zuo,http://papers.nips.cc/paper/by-source-2017-1530
2017,Multi-View Decision Processes: The Helper-AI Problem,Christos Dimitrakakis · David Parkes · Goran Radanovic · Paul Tylkin,http://papers.nips.cc/paper/by-source-2017-2811
